active_power_kw,wind_speed_ms,theoretical_power_kw,wind_direction_deg,wind_power_density,capacity_factor,power_efficiency,dir_sin,dir_cos
3045.51000976562,10.9035501480102,3237.31495707518,199.462905883789,793.9805597546325,0.8459750027126722,0.9407518422356872,-0.3331965095867163,-0.9428574049129748
3444.74194335937,12.1880798339843,3548.2148951824,202.746002197265,1108.9499963489661,0.9568727620442694,0.9708380256326862,-0.3866466142881879,-0.9222279521135115
3417.74609375,11.9781303405761,3518.50824711723,199.402206420898,1052.6238278279425,0.9493739149305556,0.9713622517583166,-0.3321974544905281,-0.9432098659524366
2807.61303710937,10.6744699478149,3144.97729527041,197.229705810546,744.9807478853572,0.7798925103081583,0.8927291911873618,-0.29620328791069,-0.9551249196994585
2493.39306640625,9.69664669036865,2588.59195963497,200.319198608398,558.4326579397124,0.6926091851128472,0.9632236773067376,-0.34724989890989166,-0.9377726311356448
3215.19604492187,11.4175901412963,3400.7825082287,200.488204956054,911.652736890674,0.8931100124782972,0.9454283057332318,-0.35001454829986706,-0.936744263915419
3589.59008789062,12.6892700195312,3590.57317508054,199.528106689453,1251.457225168412,0.9971083577473945,0.9997262032711817,-0.3342692358621657,-0.9424776272973932
3599.14990234375,13.0586004257202,3600.0,200.607803344726,1363.9422828695394,0.9997638617621528,0.9997638617621528,-0.3519691308880136,-0.9360116083158031
3375.17700195312,11.5208196640014,3426.92247226978,195.854705810546,936.6044760821788,0.9375491672092,0.9849003090278879,-0.2731988451766335,-0.9619575827416477
3346.98095703125,11.5123100280761,3424.84718980505,197.746704101562,934.5305930333966,0.9297169325086806,0.9772643191189407,-0.3048095126414111,-0.952413335166673
3567.96704101562,12.4162998199462,3572.33660315256,199.163803100585,1172.418509594083,0.9911019558376722,0.9987768335903497,-0.3282699665870732,-0.9445839449392107
3519.26489257812,12.1601495742797,3544.6866079077,198.396896362304,1101.3436290863929,0.9775735812717,0.9928282192076254,-0.3155976371072604,-0.9488931085492791
3485.19189453125,11.6710796356201,3461.26966600913,194.656997680664,973.7314342702756,0.9681088595920139,1.006911402702033,-0.25303190772472467,-0.9674579338003211
3145.56298828125,11.1458597183227,3321.54569566872,195.83250427246,848.0995079148646,0.8737674967447917,0.9470178273877278,-0.2728260757910903,-0.9620633723245232
2978.31005859375,10.7728996276855,3186.225079135,193.17039489746,765.779848179446,0.827308349609375,0.9347456581448743,-0.2278477850881395,-0.9736967632843548
3179.00805664062,10.929759979248,3247.07461994401,195.099700927734,799.7200187432113,0.8830577935112833,0.9790375734252256,-0.260499469069171,-0.9654739906463975
3461.5810546875,12.1400604248046,3542.06950150575,198.294799804687,1095.8942244236878,0.96155029296875,0.9772764349248274,-0.31390628431476386,-0.9494539718531376
3082.54907226562,11.1955604553222,3337.20522482988,200.757003784179,859.4955082790332,0.8562636311848945,0.9236917913619647,-0.3544053454312732,-0.9350918944840341
3493.65795898437,12.9486904144287,3597.67844568445,204.080596923828,1329.7917548232404,0.970460544162325,0.9710867749103992,-0.40802130790252816,-0.9129724050033003
3601.0458984375,14.8794298171997,3600.0,197.594299316406,2017.7388722096894,1.00029052734375,1.00029052734375,-0.30227505088282824,-0.9532207475783265
3597.56494140625,15.124059677124,3600.0,196.345596313476,2118.9038012761885,0.9993235948350695,0.9993235948350695,-0.28143043858136907,-0.9595816318791738
3602.17211914062,16.2936706542968,3600.0,196.836700439453,2649.493716617717,1.00060336642795,1.00060336642795,-0.28964494239497,-0.9571341637121802
3601.99291992187,16.1239795684814,3600.0,192.230606079101,2567.5730616856704,1.0005535888671861,1.0005535888671861,-0.21184687922528675,-0.9773028700267419
3600.791015625,15.2746000289916,3600.0,190.949295043945,2182.8084872339605,1.0002197265625,1.0002197265625,-0.1899402117044685,-0.9817956589727119
3590.75,13.56672000885,3600.0,192.945602416992,1529.4337843810397,0.9974305555555556,0.9974305555555556,-0.2240258696640081,-0.9745831979473506
3601.84594726562,15.3677997589111,3600.0,194.752807617187,2223.0087506076343,1.000512763129339,1.000512763129339,-0.25464933524357314,-0.9670334617064739
3601.8701171875,15.8617496490478,3600.0,195.040298461914,2444.327343331893,1.0005194769965278,1.0005194769965278,-0.25949835611492417,-0.9657435493823668
3591.65502929687,14.9205102920532,3600.0,197.989593505859,2034.497323022847,0.9976819525824638,0.9976819525824638,-0.308844251179344,-0.9511126266186725
3579.02490234375,13.6085300445556,3600.0,201.494506835937,1543.6176737568853,0.994173583984375,0.994173583984375,-0.36641202237290044,-0.930452701570908
3598.13110351562,14.4638595581054,3600.0,200.488403320312,1853.355288798099,0.9994808620876722,0.9994808620876722,-0.35001779140890965,-0.9367430521211401
3525.3330078125,12.6882896423339,3590.52770532539,202.225997924804,1251.1671835812772,0.9792591688368055,0.9818425861423672,-0.3782608611173649,-0.9256990444776043
3560.69995117187,13.556900024414,3600.0,202.153594970703,1526.1150424802502,0.9890833197699639,0.9890833197699639,-0.37709078136015955,-0.9261763021224331
3537.67602539062,13.3228101730346,3600.0,203.289398193359,1448.4169984946338,0.9826877848307278,0.9826877848307278,-0.3953755497506083,-0.9185195559482685
3491.291015625,12.6070098876953,3586.26151221851,201.093704223632,1227.2763728439952,0.9698030598958334,0.9735182455964402,-0.3598942911218242,-0.9329930863719836
3530.76611328125,12.3147602081298,3562.62840432461,197.54409790039,1143.8892330566914,0.9807683648003472,0.9910565213580279,-0.30143974200940116,-0.9534852290084549
2915.83911132812,10.3801898956298,3006.71766997446,200.919799804687,685.049555388195,0.8099553087022555,0.9697748280279631,-0.3570608127183142,-0.9340811399556983
2178.65893554687,9.11702919006347,2219.69198514598,201.024505615234,464.1583086090195,0.6051830376519083,0.9815140794877395,-0.3587672125305683,-0.9334270658241307
2244.412109375,9.25319099426269,2308.32252649044,198.975997924804,485.26690376026596,0.6234478081597222,0.9723130470798598,-0.3251720337612369,-0.9456548780922039
1278.89501953125,9.0723066329956,2190.70476314143,198.236404418945,457.36113220693716,0.35524861653645834,0.5837824617212857,-0.31293844579261515,-0.9497734093692571
2832.93408203125,10.344630241394,2988.42459866748,196.647201538085,678.0332763541055,0.7869261338975695,0.9479690681486285,-0.2864777578307875,-0.9580868928590166
3205.97290039062,11.1033096313476,3307.71074030315,200.146499633789,838.4235060947311,0.8905480278862833,0.9692422198008748,-0.3444217236550404,-0.9388150383725704
3149.28491210937,11.069109916687,3296.30064173281,198.89680480957,830.699966826343,0.874801364474825,0.9553997812692969,-0.32386465773713086,-0.9461034211273158
3273.65600585937,11.325810432434,3375.74290100659,201.144607543945,889.8441668346618,0.9093488905164917,0.9697586877493606,-0.3607230485301446,-0.9326729771249508
3114.09912109375,11.0151395797729,3277.76115213776,204.927200317382,818.6082312871658,0.8650275336371528,0.9500689576062401,-0.42146637153329175,-0.9068440316099352
3111.06005859375,10.907259941101,3238.7061584522,204.81379699707,794.791260628647,0.864183349609375,0.9605873167822508,-0.419670665846417,-0.9076764468840343
3361.01196289062,11.7694101333618,3481.44923036851,209.778594970703,998.550847205055,0.9336144341362833,0.9654059963226458,-0.4966497393877463,-0.8679510564346838
3421.419921875,11.8748302459716,3501.13034592277,209.600601196289,1025.6243495690876,0.9503944227430555,0.9772329458854347,-0.4939509900409915,-0.8694897465971202
3520.14892578125,12.1692600250244,3545.851554985,208.318099975585,1103.8208821906783,0.9778191460503473,0.9927513521631735,-0.47436633185280214,-0.8803275431363698
3589.42700195312,12.8206195831298,3595.38946602459,211.18179321289,1290.7232545211148,0.9970630560980889,0.9983416361070716,-0.5177551755070091,-0.8555288295760151
3495.11596679687,12.5716199874877,3584.0953070974,209.464706420898,1216.9698737842477,0.9708655463324639,0.9751738353262178,-0.49188733703995857,-0.8706588583709111
3298.76196289062,11.399299621582,3395.92916518786,205.625,907.278458858379,0.9163227674696167,0.9713871528024453,-0.43247920633016623,-0.9016439075888161
2894.44091796875,10.5454301834106,3087.17433373743,200.610702514648,718.2886356432849,0.8040113661024305,0.9375696365241055,-0.35201649268161816,-0.9359937974581521
3486.62890625,12.3093299865722,3562.06338880745,202.056198120117,1142.3766985216216,0.9685080295138889,0.978822812981241,-0.3755158341537388,-0.9268159786601771
3455.2470703125,12.1683197021484,3545.73194798009,203.720703125,1103.5650241128994,0.9597908528645833,0.9744806209281734,-0.4022786138210521,-0.9155172946821992
3556.78588867187,12.2870798110961,3559.69920327527,204.608596801757,1136.1930562751816,0.9879960801866305,0.9991815840504952,-0.4164172116291499,-0.9091736390035755
3375.58203125,12.0131902694702,3523.98620914655,201.741500854492,1061.8939830371842,0.9376616753472222,0.9578874124105919,-0.3704196556144367,-0.9288645104289872
3493.97900390625,12.2135295867919,3551.31873448443,201.715606689453,1115.9112590792504,0.9705497233072916,0.9838539610591995,-0.36999982822491156,-0.9290318224439548
3549.14794921875,12.9377403259277,3597.57459015449,199.968505859375,1326.4209829733466,0.9858744303385417,0.9865390863421513,-0.341503564779042,-0.9398804792329749
3483.31591796875,13.6694202423095,3600.0,203.870697021484,1564.430877202254,0.9675877549913194,0.9675877549913194,-0.4046739537552297,-0.9144610386189836
3589.85888671875,13.6978597640991,3600.0,204.802307128906,1574.2157024450282,0.9971830240885416,0.9971830240885416,-0.41948863557791505,-0.9077605877217733
3584.23510742187,12.7583599090576,3593.42108884215,202.650802612304,1272.010337820493,0.9956208631727417,0.9974436668586371,-0.38511375692564453,-0.9228691100186502
3599.00805664062,12.7651796340942,3593.66423795296,201.257095336914,1274.0512110725795,0.99972446017795,1.0014870111211904,-0.3625534525541334,-0.9319629789004914
3602.63793945312,13.0772199630737,3600.0,203.440704345703,1369.7849156286368,1.0007327609592,1.0007327609592,-0.3977997860534608,-0.9174722503791714
3550.56396484375,12.593409538269,3585.45131707174,205.153503417968,1223.3087260527986,0.9862677680121528,0.9902697459419187,-0.42504486759983773,-0.9051722822352861
3552.78295898437,12.5136699676513,3580.13958133505,205.008193969726,1200.2181320579868,0.9868841552734361,0.992358783301829,-0.42274787008162784,-0.9062473383913726
3585.01098632812,12.534399986267,3581.61318305151,204.120300292968,1206.1928262687907,0.9958363850911445,1.0009486795762002,-0.4086538582395389,-0.9126894456198882
3421.17602539062,11.9644298553466,3516.31020021473,201.998901367187,1049.0160105953478,0.9503266737196167,0.972944885574003,-0.3745888148192918,-0.9271910373878073
3406.0400390625,11.9457702636718,3513.26434859883,194.378692626953,1044.1155601425164,0.9461222330729167,0.9694801475502139,-0.24832966957581581,-0.9686755778940471
3515.61010742187,12.2070798873901,3550.54211738128,189.523803710937,1114.1443270721134,0.9765583631727417,0.9901614996232816,-0.16545734704544982,-0.986216946877654
3515.96508789062,12.2751502990722,3558.39906800035,190.579498291015,1132.886882617662,0.9766569688585055,0.9880749799843064,-0.183599622632906,-0.983001108121987
3475.4189453125,12.7226400375366,3592.03630693273,187.612503051757,1261.3563925145659,0.9653941514756944,0.9675344702404162,-0.13247268958639793,-0.9911866557383356
3471.15698242187,12.2653703689575,3557.31619028323,189.437194824218,1130.1812384716145,0.9642102728949639,0.9757797161532329,-0.16396638295048205,-0.9864659270659762
3281.7548828125,11.7036895751953,3468.15991321422,192.261901855468,981.9163138728379,0.9115985785590278,0.9462524695901454,-0.2123806644381879,-0.9771870104400661
2955.11499023437,10.9635295867919,3259.41290546653,190.457199096679,807.1556142567374,0.8208652750651028,0.9066402680305382,-0.18150096689133569,-0.983390766184791
3061.73510742187,11.2979698181152,3367.8051386683,192.858200073242,883.2981557385973,0.8504819742838527,0.9091188419032294,-0.2225389231925638,-0.9749238060814261
2679.11010742187,10.6659498214721,3141.29261131238,194.084396362304,743.1982897843724,0.7441972520616306,0.8528686878051078,-0.24335087280248635,-0.9699383241764747
2721.0810546875,10.8332901000976,3210.35060075426,195.201797485351,778.7305494300716,0.7558558485243055,0.8475962264209373,-0.262219453045615,-0.9650082685886471
2649.13696289062,10.5783700942993,3102.33999824069,195.343200683593,725.0406636292261,0.7358713785807278,0.8539157424372965,-0.26460024555763706,-0.9643581855570253
2707.74291992187,10.3885402679443,3010.96227906629,201.797698974609,686.7041557200549,0.7521508110894083,0.8992948662118578,-0.37133054682426714,-0.9285007404386874
2508.83203125,10.0804195404052,2841.09942231867,204.207397460937,627.3962457922214,0.6968977864583333,0.8830497136219538,-0.4100407942981338,-0.9120671833869233
2316.64794921875,9.83873844146728,2687.68808162899,199.747406005859,583.3434672152946,0.6435133192274306,0.8619482167791751,-0.3378741071001928,-0.9411913130449343
3081.54296875,11.4399995803833,3406.63706435351,200.240295410156,917.0312142904792,0.8559841579861112,0.9045703755750087,-0.3459581440370126,-0.938249946748981
3397.63891601562,11.9440298080444,3512.97717205074,201.166397094726,1043.659255021068,0.9437885877821167,0.967167946050788,-0.36107771741334366,-0.9325357269228721
3391.71606445312,11.8592901229858,3498.35399407939,201.71060180664,1021.6030340382085,0.9421433512369778,0.9695176846577722,-0.3699186743194464,-0.9290641390074978
3587.51098632812,12.8114795684814,3595.1357821697,201.348495483398,1287.9646933725,0.9965308295355889,0.9978791355031996,-0.36403968917425694,-0.9313834359198742
3603.11206054687,12.9135398864746,3597.28438052126,201.676895141601,1318.9915640778065,1.0008644612630195,1.0016200220525144,-0.36937204907374227,-0.9292815985281667
3591.09301757812,12.7283201217651,3592.26902604332,202.413299560546,1263.0465628758054,0.9975258382161445,0.9996726279527858,-0.3812849727436346,-0.924457554222954
3221.044921875,11.6635799407958,3459.65697188092,202.661895751953,971.8555160489946,0.8947347005208334,0.9310301420212209,-0.38529242806637654,-0.9227945301499766
2887.73388671875,11.095230102539,3305.03861196709,204.061203002929,836.5945544533269,0.8021483018663195,0.8737368078734883,-0.40771225453651483,-0.9131104629237101
2364.53491210937,10.1609497070312,2888.1834694536,203.337905883789,642.5530632574521,0.6568152533637139,0.818692765579987,-0.3961530439880908,-0.9181844943904083
1935.84704589843,9.20241546630859,2275.21144803516,197.801300048828,477.3221664535837,0.5377352905273417,0.8508426975304645,-0.305716908826476,-0.9521224562300714
1549.48095703125,8.53928470611572,1852.27385123011,195.506103515625,381.3911168969518,0.430411376953125,0.8365290888289694,-0.2673410266868957,-0.9636019797872961
1625.75598144531,8.80914115905761,2021.75423914516,187.484603881835,418.703702015072,0.45159888373480833,0.8041313577918915,-0.13025977343339468,-0.9914798996576182
1994.22204589843,9.60846042633056,2523.60897951622,188.023895263671,543.334785457718,0.5539505683051195,0.7902262442736773,-0.1395860811595644,-0.9902099403391765
